word,count
회견,13
특이,13
진성,13
호구,13
직시,13
회로,13
깎아내리다,13
적용,13
철거민,13
명부,12
지기,12
신임,12
방지,12
글쓰기,12
본성,12
신성,12
특정인,12
회초리,12
서리,12
세탁,12
실제,12
복수,12
통곡,12
실행,12
무릎,12
교부금,12
퍼뜨리다,12
아참,12
반하다,12
호랑이,12
비싸다,12
클릭,12
참담,12
비유,12
면발,12
식구,12
교통,12
분발,12
허경영,12
폭락,12
수년,12
송영,12
찍히다,12
소위,12
소명,12
먼저,12
골프,12
팬클럽,12
지휘,12
머슴,12
세분,12
폐쇄,12
매진,12
곽상언,12
안기다,12
수정,12
곤란,12
공유,12
멍멍이,12
분별,12
망친,12
해찬들,12
질리다,12
초등,12
시청,12
확진,12
기세,12
지난번,12
고추,12
떠넘기다,12
호불호,12
암당,12
단독,12
다스,12
적반하장,12
이사,12
내밀다,12
허언,12
상하다,12
의석,12
추문,12
인과,12
베짓,12
유공자,12
위아래,12
넘어지다,12
당가,12
험하다,12
엮이다,12
이성,12
날아가다,12
빼박다,12
가정,12
장담,12
이석기,12
출연,12
자존심,12
끝내다,12
자원,12
현금,12
백수,12
삼국지,12
재주,12
장난치다,12
저녁,12
이인제,12
일정,12
낚이다,12
일자리,12
원식,12
빼앗기다,12
호위,12
검새,12
주류,12
주사,12
연구,12
동생,12
동일,12
여혐,12
총알받이,12
검수,12
독립,12
되풀이,12
엉터리,12
치료,12
오래다,12
환경,12
걸치다,12
국당,12
주기,12
빛깔,12
오합지졸,12
도청,12
이종원,12
충정,12
완벽,12
우주,12
디스,12
귀찮다,12
독단,12
운명,12
꼬붕,12
달려가다,12
조석,12
운전,12
변호,12
취업,11
타이틀,11
충고,11
삼키다,11
방관,11
취하,11
미담,11
금액,11
터짐,11
방문,11
재벌,11
미달,11
특권,11
열받다,11
하드,11
학생,11
꼬락서니,11
댓마리,11
혈안,11
대동단결,11
나락,11
당소,11
당대,11
당근,11
현혹,11
단일,11
나물,11
험담,11
능욕,11
즐겁다,11
나불,11
노욕,11
기재,11
이낙,11
표출,11
머리채,11
쏟아지다,11
모자,11
징징거리다,11
모래,11
파란색,11
멧돼지,11
멘탈,11
알아듣다,11
맹신,11
똥줄,11
기반,11
망조,11
망발,11
망령,11
마이너스,11
마스크,11
표명,11
뜬금,11
방송인,11
현상,11
극단,11
거울,11
역전,11
도리다,11
여유,11
되돌리다,11
두드리다,11
언론사,11
어마,11
앞장,11
들어주다,11
악행,11
계략,11
중이,11
중증,11
실성,11
휘발유,11
신상,11
신박,11
시체,11
상임위,11
시선,11
시각,11
승부,11
수습,11
연예인,11
종시,11
수렴,11
김현,11
작렬,11
재인,11
재임,11
자백,11
자당,11
저항,11
이적,11
강력,11
이민,11
의료법,11
전가,11
강조,11
유죄,11
절망,11
원수,11
원분,11
우유,11
우와,11
용납,11
제일,11
조기,11
오리,11
조부,11
지모,11
거들다,11
수레,11
새벽,11
사찰,11
사이비,11
속보,11
사당,11
활용,11
비밀,11
벗기다,11
붕어,11
불편,11
철수,11
구성,11
보좌관,11
보장,11
보상,11
보단,11
빚지다,11
빠뜨리다,11
베지,11
추모,11
그래프,11
파쿠,11
백토,11
살아가다,11
회수,11
과대망상,11
세제,11
선물,11
소금,11
성명,11
성격,11
소시,11
성질,11
후예,11
소유,11
밀어붙이다,11
성추행,11
직업,11
색출,11
묻히다,11
성인,11
집어치우다,10
각오,10
나발,10
견이,10
극소수,10
공범,10
그룹,10
현직,10
가리,10
토하다,10
싸이코,10
사케,10
구호,10
이광재,10
남발,10
고립,10
구데기,10
행하다,10
글자,10
경이,10
겸손,10
기적,10
기계,10
공직,10
빨아먹다,10
내역,10
준석,10
줄서기,10
애원,10
들어내다,10
안목,10
아치,10
아이콘,10
심보,10
실명제,10
신속,10
마치다,10
수칙,10
지성,10
몰아주다,10
묵히다,10
성토,10
선진국,10
서초,10
새날,10
직접,10
뒤집히다,10
돌아보다,10
진출,10
에이,10
재보,10
자부심,10
일안,10
인터내셔널,10
내려놓다,10
이기,10
전쟁,10
기쁘다,10
유발,10
위선,10
전환,10
욕지거리,10
정직,10
늘어놓다,10
오버,10
조합,10
좌절,10
더하다,10
겹치다,10
사법부,10
집착,10
노예,10
몰락,10
파랑,10
먹칠,10
매집,10
폭발,10
말장난,10
디테일,10
풍년,10
피곤,10
둥지,10
동료,10
합심,10
독려,10
대리,10
당파,10
달고,10
단계,10
눈앞,10
이언주,10
현관,10
파견,10
문질,10
참사,10
문화,10
척살,10
비위,10
불출마,10
분리,10
초조,10
총신,10
하우스,10
범과,10
장모,10
버튼,10
춘장,10
출처,10
방안,10
치적,10
카톡,10
박이,10
밑밥,10
트럼프,10
민중,10
만지다,10
